0.0017805741865802422,-0.3545843157358576,-0.27687724717835244,-0.29701744089064774,0.29957234649449443,-0.7769290119190765,0.6184802320665437
-0.06354565509065656,-0.19088203767496834,-0.28276002566343184,-0.1410792856358176,-0.318938332243829,-0.057028897743217385,-0.15554199461350568
